bat	flyst.	alt	vx	vy	vz	theta	phi	psi	px	py
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	6	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	-2	5	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
46	0	0	0	0	0	0	0	-10	0	0
