bat	flyst.	alt	vx	vy	vz	theta	phi	psi	px	py
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	0	-54	0	0
33	0	0	0	0	0	0	0	-54	0	0
33	0	0	0	0	0	0	0	-54	0	0
33	0	0	0	0	0	0	0	-54	0	0
33	0	0	0	0	0	0	0	-54	0	0
33	0	0	0	0	0	0	0	-54	0	0
33	0	0	0	0	0	0	0	-54	0	0
33	0	0	0	0	0	0	0	-54	0	0
33	0	0	0	0	0	0	0	-54	0	0
33	0	0	0	0	0	0	0	-54	0	0
33	0	0	0	0	0	0	0	-54	0	0
33	0	0	0	0	0	0	0	-54	0	0
33	0	0	0	0	0	0	0	-54	0	0
33	0	0	0	0	0	0	0	-54	0	0
33	0	0	0	0	0	0	0	-54	0	0
33	0	0	0	0	0	0	0	-54	0	0
33	0	0	0	0	0	0	0	-54	0	0
33	0	0	0	0	0	0	0	-54	0	0
33	0	0	0	0	0	0	0	-54	0	0
33	0	0	0	0	0	0	0	-54	0	0
33	0	0	0	0	0	0	0	-54	0	0
33	0	0	0	0	0	0	0	-54	0	0
33	0	0	0	0	0	0	0	-54	0	0
33	0	0	0	0	0	0	0	-54	0	0
33	0	0	0	0	0	0	0	-54	0	0
33	0	0	0	0	0	0	0	-54	0	0
33	0	0	0	0	0	0	0	-54	0	0
33	0	0	0	0	0	0	0	-54	0	0
33	0	0	0	0	0	0	0	-54	0	0
33	0	0	0	0	0	0	0	-54	0	0
33	0	0	0	0	0	0	0	-54	0	0
33	0	0	0	0	0	0	0	-54	0	0
33	0	0	0	0	0	0	0	-54	0	0
33	0	0	0	0	0	0	0	-54	0	0
33	0	0	0	0	0	0	0	-54	0	0
33	0	0	0	0	0	0	0	-54	0	0
33	0	0	0	0	0	0	0	-54	0	0
33	0	0	0	0	0	0	0	-54	0	0
33	0	0	0	0	0	0	0	-54	0	0
33	0	0	0	0	0	0	0	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-54	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
33	0	0	0	0	0	0	1	-55	0	0
