bat	flyst.	alt	vx	vy	vz	theta	phi	psi	px	py
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	-1	0	0	0	0	0	0
100	0	0	0	-1	0	0	0	0	0	0
100	0	0	0	-1	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	-1	-1	0	0	0	0	0	0
100	0	0	-1	-1	0	0	0	0	0	0
100	0	0	-1	-1	0	0	0	0	0	0
100	0	0	-1	0	0	0	0	0	0	0
100	0	0	-1	0	0	0	0	0	0	0
100	0	0	-1	0	0	0	0	0	0	0
100	0	0	0	-1	0	0	0	0	0	0
100	0	0	0	-1	0	0	0	0	0	0
100	0	0	0	-1	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	0	0	0	0	0	0	0	0
100	0	0	-1	-2	0	0	0	0	0	0
100	0	0	-1	-2	0	0	0	0	0	0
100	0	0	0	-1	0	0	0	0	0	0
100	0	0	0	-1	0	0	0	0	0	0
100	0	0	0	-1	0	0	0	0	0	0
100	0	0	0	-1	0	0	0	0	0	0
100	0	0	0	-2	0	0	0	0	0	0
100	0	0	0	-2	0	0	0	0	0	0
100	0	0	0	-2	0	0	0	0	0	0
100	0	0	0	-1	0	0	0	0	0	-1
100	0	0	0	-1	0	0	0	0	0	-1
100	0	0	0	-1	0	0	0	0	0	-1
100	0	0	0	-1	0	0	0	0	0	-1
100	0	0	0	-1	0	0	0	0	0	-1
100	0	0	0	-1	0	0	0	0	0	-1
100	0	0	0	0	0	0	0	0	0	-1
100	0	0	0	0	0	0	0	0	0	-1
100	0	0	0	0	0	0	0	0	0	-1
100	0	0	0	0	0	0	0	0	0	-1
100	0	0	0	0	0	0	0	0	0	-1
100	0	0	0	0	0	0	0	0	0	-1
100	0	0	0	0	0	0	0	0	0	-1
100	0	0	0	0	0	0	0	0	0	-1
100	0	0	0	0	0	0	0	0	0	-1
100	0	0	-3	0	0	0	0	0	0	-1
100	0	0	-3	0	0	0	0	0	0	-1
100	0	0	-3	0	0	0	0	0	0	-1
100	0	0	0	-3	0	0	0	1	0	-1
100	0	0	0	-3	0	0	0	1	0	-1
100	0	0	0	-3	0	0	0	1	0	-1
100	0	0	-1	-1	0	0	0	1	0	-1
100	0	0	-1	-1	0	0	0	1	0	-1
