bat	flyst.	alt	vx	vy	vz	theta	phi	psi	px	py
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
48	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
47	0	0	1	2	0	0	0	1	0	0
47	0	0	1	2	0	0	0	1	0	0
47	0	0	1	2	0	0	0	1	0	0
47	0	0	0	1	0	0	0	1	0	0
47	0	0	0	1	0	0	0	1	0	0
47	0	0	0	1	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
47	0	0	0	0	0	0	0	1	0	0
53	0	0	0	0	0	0	0	1	0	0
53	0	0	0	0	0	0	0	1	0	0
53	0	0	0	0	0	0	0	1	0	0
53	0	0	0	0	0	0	0	1	0	0
53	0	0	0	0	0	0	0	1	0	0
53	0	0	0	0	0	0	0	1	0	0
53	0	0	1	0	0	0	0	1	0	0
53	0	0	1	0	0	0	0	1	0	0
53	0	0	1	0	0	0	0	1	0	0
53	0	0	1	0	0	0	0	1	0	0
53	0	0	1	0	0	0	0	1	0	0
53	0	0	1	0	0	0	0	1	0	0
53	0	0	0	0	0	0	0	1	0	0
53	0	0	0	0	0	0	0	1	0	0
53	0	0	0	0	0	0	0	1	0	0
53	0	0	0	0	0	0	0	1	0	0
53	0	0	0	0	0	0	0	1	0	0
53	0	0	0	0	0	0	0	1	0	0
53	0	0	0	0	0	0	0	1	0	0
53	0	0	0	0	0	0	0	1	0	0
53	0	0	0	0	0	0	0	1	0	0
53	0	0	0	0	0	0	0	1	0	0
53	0	0	0	0	0	0	0	1	0	0
53	0	0	0	0	0	0	0	1	0	0
53	0	0	0	0	0	0	0	1	0	0
53	0	0	0	0	0	0	0	1	0	0
53	0	0	0	0	0	0	0	1	0	0
53	0	0	0	0	0	0	0	1	0	0
53	0	0	0	0	0	0	0	1	0	0
53	0	0	0	0	0	0	0	1	0	0
53	0	0	0	0	0	0	0	1	0	0
53	0	0	0	0	0	0	0	1	0	0
53	0	0	0	0	0	0	0	1	0	0
53	0	0	0	0	0	0	0	1	0	0
53	0	0	0	-1	0	0	0	1	0	0
53	0	0	0	-1	0	0	0	1	0	0
53	0	0	0	-1	0	0	0	1	0	0
53	0	0	0	0	0	0	0	1	0	0
53	0	0	0	0	0	0	0	1	0	0
53	0	0	0	0	0	0	0	1	0	0
53	0	0	0	0	0	0	0	1	0	0
53	0	0	0	0	0	0	0	1	0	0
53	0	0	0	0	0	0	0	1	0	0
53	0	0	0	-1	0	0	0	1	0	0
53	0	0	0	-1	0	0	0	1	0	0
53	0	0	0	-1	0	0	0	1	0	0
53	0	0	0	0	0	0	0	1	0	0
53	0	0	0	0	0	0	0	1	0	0
53	0	0	0	0	0	0	0	1	0	0
60	0	0	0	0	0	0	0	1	0	0
60	0	0	0	0	0	0	0	1	0	0
60	0	0	0	0	0	0	0	1	0	0
60	0	0	0	0	0	0	0	1	0	0
60	0	0	0	-1	0	0	0	1	0	0
60	0	0	0	-1	0	0	0	1	0	0
60	0	0	0	0	0	0	0	1	0	0
60	0	0	0	0	0	0	0	1	0	0
60	0	0	0	0	0	0	0	1	0	0
60	0	0	0	0	0	0	0	1	0	0
60	0	0	0	0	0	0	0	1	0	0
60	0	0	0	0	0	0	0	1	0	0
